5.219703605093764054e+01,3.404666090892092001e+01,2.547477197411699379e+01,3.167411894936446970e+01,3.178000718100281574e+01,3.844369856165009480e+01,4.512364575362697394e+01,3.368585396768025930e+01,4.844937100605570635e+01,4.207855486573234316e+01,4.335299789069564014e+01,5.461450167618569651e+01,4.317140562054197517e+01,3.637769932111629601e+01,3.463360863116577093e+01,4.200048027322176836e+01,2.290314905573372073e+01,2.911830051731365288e+01,4.207550965208110227e+01,4.259005550239378834e+01,4.787338705986691423e+01,3.194870288318605134e+01,6.225406111618961802e+01,4.568609605337358204e+01,3.377380677847052226e+01,3.612613619519721908e+01,3.971882382289177826e+01,4.746756617528503597e+01,2.707744215304685298e+01,2.506446792110511979e+01,2.215956787183448284e+01,4.356907729842848909e+01,5.057979484842023510e+01,5.398625038079318017e+01,4.313285193378749227e+01,4.116047413561049950e+01,3.713289529057519189e+01,3.656852075233659605e+01,3.864243458504748219e+01,2.779660548034805601e+01,4.515019599752585577e+01,4.485045840416502472e+01,4.135595514609831724e+01,2.073898752520049626e+01,4.731224860972513824e+01,1.967740859131411923e+01,3.676575579378121716e+01,3.280877889799795355e+01,3.765744050753121286e+01,2.940317736550148098e+01,1.742791469664110338e+01,3.010012426063001811e+01,4.545300776907629370e+01,3.612457214551954365e+01,3.485438907324093805e+01,3.118770249195576838e+01,4.707768244968811189e+01,4.005900638337453756e+01
1.048893499017419728e+01,4.588710964469230547e+00,5.502282627048744601e+00,4.659569623431734087e+00,2.845481637027955202e+00,1.521513339143949572e+01,7.703515808408812227e+00,4.623860299719616762e+00,1.412008331028345332e+01,2.036999636277782244e+01,1.084711724432497881e+01,2.597880191161971553e+00,1.422186773515853098e+01,2.710088942310719062e+00,4.608392286121438808e+00,7.662868467685800766e+00,3.315195402630632060e+00,3.005482574486476821e+00,5.700885512576647329e+00,1.332830924594254185e+01,7.029207933599529667e+00,7.752631284694389002e+00,1.136021666357735427e+01,1.231025439829204515e+01,5.512179432666600931e+00,8.113881867659689107e+00,8.861038093305630525e+00,8.735702717005969120e+00,6.092359101629612361e+00,8.351575069377197735e+00,7.975027551833258066e+00,1.472721582176585642e+01,1.581222734696984666e+01,1.732515399853839000e+01,1.269808681398974670e+01,9.564032228825800175e+00,1.504234608842420862e+01,1.089493538781418991e+01,6.612201831171225841e+00,9.253771993926370953e+00,5.100114750005923625e+00,1.113342725105384368e+01,5.002936090043628603e+00,5.805871549027455281e+00,4.659569623431734087e+00,5.289132168532198364e+00,9.463395776391344327e+00,5.461654652075818461e+00,9.162015886723041902e+00,2.232225647987373218e+00,7.550919637990204158e+00,9.652023651267160886e+00,8.319097296522549811e+00,4.974765899624969734e+00,4.420910417157892347e+00,2.623437806733989852e+00,1.090163938586588976e+01,1.219078213350273998e+01
2.088722557396234691e+01,8.769773296961938414e+00,5.921391220231970287e+00,6.062427227872705160e+00,4.090936797245158907e+00,1.161525866528139517e+01,9.503332102853454089e+00,6.014655778159628596e+00,8.043164316571157713e+00,1.530366222975825785e+01,3.557009263775795738e+00,1.491293342318679116e+01,8.853264765650568080e+00,6.420784213603999646e+00,5.930957266793930316e+00,8.843927738620983803e+00,5.648615263386774998e+00,2.522402784788619456e+00,6.386152311045067975e+00,1.597555645561963900e+01,7.121016728613938085e+00,4.520125635977927381e+00,2.167686148145227065e+01,8.578810693356389905e+00,7.118908843780459073e+00,9.581726166413696788e+00,5.912935208525719410e+00,1.618817129568097357e+01,1.395571201016642782e+01,1.858487774369497103e+01,6.385932861567894747e+00,9.028196911295166771e+00,8.114939903029785739e+00,2.829329204393626895e+01,3.714123490802980321e+00,5.534493475679386876e+00,1.166651038124711626e+01,6.375055850748192476e+00,9.654374307360443552e+00,5.246390064349663263e+00,7.181566174095921795e+00,1.234981483010426473e+01,7.131944457963870221e+00,4.251426802566525609e+00,1.449283961958408717e+01,3.727192968429289266e+00,1.241114749464209766e+01,4.074826741285974663e+00,5.177885975116442552e+00,9.748561070838183795e+00,4.402518858116203582e+00,1.218343034736819774e+01,1.031992836992844964e+01,1.154734027228458437e+01,6.601697820620755053e+00,8.867730669168839341e+00,1.314337097180060887e+01,1.614328145112118307e+01
1.495216498524034776e+01,1.126242229166291509e+01,4.696991460268462149e+00,1.441722829943885742e+01,2.845481637027955202e+00,1.985230551973081603e+01,1.728967263103616858e+01,4.769200617942424891e+00,2.223128581425847727e+01,3.391655883259097948e+01,9.918055160808732396e+00,1.259072877510821442e+01,3.228722731987375028e+01,1.602724074344931893e+01,1.340024415711149253e+01,1.803316100554048163e+01,3.215610498131121098e+00,1.393433591119636272e+00,8.546907914277330320e+00,1.322958802390712307e+01,1.123247718509328763e+01,1.337524973258265248e+01,1.588005708894634083e+01,2.742695867925340281e+01,1.633684210526315850e+00,1.831016272362309394e+01,1.371641794404335890e+01,1.253882819704658935e+01,1.280886561585751693e+01,2.618493891024117914e+01,2.957927258677670590e+00,3.166626002872416024e+01,2.216908818519670632e+01,2.540792431407151497e+01,9.482064744984521454e+00,1.679093917086082755e+01,1.483071230695249376e+01,1.080971808726336114e+01,1.062212335887517689e+01,4.011552352421480450e+00,7.558309290567500227e+00,1.830136865278864278e+01,1.896355132251128595e+01,2.950022623964348334e+00,1.142033784499501081e+01,6.633732663051135070e+00,7.594030320906233200e+00,2.900077148706482255e+00,1.132949104386223738e+01,1.416787779181377616e+01,7.550919637990204158e+00,1.218343034736819774e+01,6.767514050201402398e+00,1.081481551045123446e+01,4.327839509105704252e+00,9.262091957480071969e+00,1.255643692431276470e+01,1.912086262843063622e+01
2.869722863033236759e+00,1.907319364569464160e+00,1.891196996653130791e+00,1.940403059269579344e+00,0.000000000000000000e+00,7.273324885131527751e+00,1.207369760353407173e+01,1.923718980914469467e+00,1.025991646330982299e+01,1.617149740796840618e+01,5.427010549269745354e+00,4.663760224477497829e+00,1.078417032864314962e+01,1.102616883635740841e+01,8.884922779042241814e+00,1.683089639062840348e+01,3.584161242763794775e+00,0.000000000000000000e+00,4.047422094629399503e+00,4.154337399461928371e+00,0.000000000000000000e+00,6.587744382166327739e+00,7.358751809922466691e+00,1.015530419053321864e+01,0.000000000000000000e+00,1.174569006948904359e+01,4.923087731976244719e+00,4.475586246102221999e+00,1.325627213210796995e+01,1.342423196394978113e+01,0.000000000000000000e+00,1.093877289574162504e+01,1.013736521591706463e+01,7.997299437434897129e+00,5.402094328905805654e+00,4.325888168964834080e+00,4.239129556314156666e+00,7.741174548633130925e+00,4.817267872868638889e+00,2.531406696101036857e+00,3.378164219968817772e+00,1.382749633341123641e+01,1.122393280917097513e+01,0.000000000000000000e+00,1.940403059269579344e+00,0.000000000000000000e+00,8.241598802333173879e+00,3.322549324323295306e+00,6.258608189564958124e+00,7.870852419979764925e+00,1.139077546146591757e+01,6.648005984663858392e+00,7.527311575048066139e+00,5.137057113325182556e+00,0.000000000000000000e+00,5.115323668765865861e+00,9.521227655099050224e+00,1.594566773262524784e+01
1.305500541176933993e+01,7.534935585033755601e+00,4.696991460268462149e+00,1.226854608675022540e+01,6.729175854442516425e+00,1.025321862519061256e+01,1.176590270017486617e+01,8.418288581935106762e+00,4.412808904615124206e+00,1.089320045329357356e+01,2.494302548712036938e+00,1.473861224679830606e+01,5.478714279570173318e+00,5.350223206966597367e+00,4.746602409853569071e+00,7.873752430973857130e+00,9.741387062788176010e+00,4.450350797366853683e+00,1.044809765995998418e+01,5.716495366687691870e+00,2.729776545850433944e+00,4.520125635977927381e+00,1.513920109178073581e+01,7.492187579180911605e+00,5.924790353938600873e+00,9.581726166413696788e+00,4.826312094350241111e+00,1.047985023963376960e+01,1.280886561585751693e+01,1.472292926977434568e+01,1.186008544930355235e+00,5.572479953438067568e+00,4.552103927832934716e+00,1.057418924375768121e+01,2.666784615317670415e+00,4.619475652788247899e+00,6.356819818295555535e+00,5.404880543101065804e+00,8.664305133905076062e+00,4.011552352421480450e+00,9.492738654402826270e+00,1.462865406111241207e+01,9.028512245895990773e+00,6.301092185692427350e+00,1.323658284453280665e+01,2.051084564303002011e+01,5.987485109217320023e+00,6.443713154358482242e+00,1.916707616804610836e+01,1.581536423884440978e+01,9.955439773211598009e+00,1.605399037551737607e+01,1.290517983452719797e+01,1.423904239806212679e+01,5.417342963680394696e+00,7.738761475499856601e+00,9.645588760766228731e+00,7.594030320906232312e+00
1.380021997299900960e+01,8.757840993812981978e+00,8.703014232166353281e+00,5.295729757616683742e+00,4.090936797245158907e+00,9.782833384869997317e+00,4.737254273371504176e+00,5.630838530030946920e+00,8.560776767809052501e+00,1.057285742677348139e+01,1.263593406988672996e+01,1.027087107204058647e+01,7.490979009224055574e+00,7.298286754840151325e+00,7.715519581452809916e+00,6.527387956076076136e+00,3.956921111683086689e+00,9.881153700115714145e+00,3.428853002446034637e+00,5.670737107427785695e+00,7.721985114196039390e+00,1.031587270704300963e+01,1.023703215938057909e+01,5.031880339663470814e+00,3.943453237189841865e+00,1.022015599923195062e+01,1.124081845513672917e+01,1.326739085671042773e+01,1.260728160263631636e+01,6.305913207974301216e+00,1.194857050389127906e+01,8.271231380567924063e+00,9.622660753921097765e+00,1.463307490204714867e+01,1.395144601221233138e+01,9.017636420848040402e+00,1.403064742254628783e+01,8.741394646038855853e+00,1.165124466773492351e+01,8.021052513341338397e+00,7.135234755858023803e+00,6.885328798549296359e+00,7.074606189572809178e+00,5.836416526406507543e+00,5.295729757616683742e+00,5.267094701215077279e+00,4.000516615360441008e+00,5.172381150451782261e+00,5.957406512777527752e+00,6.796119633587345277e+00,5.576224447129761508e+00,1.626028447554413603e+01,1.286726320095073817e+01,9.046643381737899503e+00,1.099840098404107991e+01,1.021879980497786278e+01,1.042398599419600558e+01,1.326638193610850536e+01
3.927560538175261406e+00,3.733878970226191640e+00,3.702316888054056676e+00,3.798645529090354245e+00,2.602370039751971120e+00,4.142271772537759134e+00,6.076318041365738054e+00,4.142271772537759134e+00,1.646294809493015876e+01,1.773798987866718591e+01,1.164606103156960160e+01,3.794788533636764161e+00,2.304465507122468537e+01,1.277622308408412444e+01,1.101935062421145872e+01,1.267813982706849174e+01,2.451221378479108814e+00,2.570456980955452941e+00,2.204900176822748303e+00,4.173652878901456198e+00,8.665477609377159496e+00,1.755803350190088707e+00,5.932033667102426300e+00,3.674589832428615921e+00,2.309769026663525793e+00,1.261211740190459452e+00,4.007215727241558945e+00,3.765983809996543918e+00,4.051893481485437931e+00,1.215886264914767922e+00,1.594326028381322535e+00,2.133628456950103924e+01,1.396685851527041855e+01,4.185126149943373619e+00,8.959101083868384663e+00,9.338763788088369822e+00,1.705793802794841696e+01,6.064527841738445169e+00,6.941980105493174236e+00,2.766027931963469744e+00,3.650437702864075540e+00,6.409005672494659578e+00,6.593617393066089072e+00,4.304264854878574020e+00,3.798645529090354245e+00,4.142271772537759134e+00,2.536930520800022126e+00,3.552185648885870961e+00,5.482268537083403892e+00,3.774581025158681769e+00,1.173705589013557926e+00,9.477561294515169266e+00,3.880111324976484255e+00,7.258103627888648823e+00,3.963771840208808683e+00,3.413755742599967391e+00,5.568890429476725856e+00,8.044045325209351560e+00
7.252716364457405973e+00,4.906100969878699480e+00,1.333975164953779879e+00,4.991200481617806162e+00,1.356914879534767193e+00,6.831713435429660919e+00,4.624356492204679370e+00,4.948284872139886659e+00,1.050176563356234816e+01,1.197104119677869249e+01,1.056289417000657416e+01,2.572656622314338115e+00,9.771203610705388343e+00,2.724769297949846347e+00,2.981480388279917459e+00,3.854577789309337810e+00,3.654209637834894941e+00,3.255473351614908140e+00,3.907875042587006131e+00,1.183122501741621235e+01,2.981480388279917459e+00,6.587744382166327739e+00,6.658961029720089186e+00,3.371551382895728644e+00,0.000000000000000000e+00,6.894714546371393027e+00,2.765650235335734841e+00,4.948284872139886659e+00,2.918929257934199661e+00,6.646932033930368355e+00,0.000000000000000000e+00,7.465480729374538882e+00,9.458600246744401474e+00,1.189690810368628959e+01,8.634825862227016202e+00,2.328884066795771091e+00,1.166368895290192498e+00,2.469269733827779145e+00,2.519903181558227345e+00,0.000000000000000000e+00,1.175053523757677354e+00,2.627666047347029910e+00,1.201901113751907335e+00,4.273719877499521758e+00,4.991200481617806162e+00,4.164309239854880218e+00,1.280746017806312054e+01,3.841459150509907161e+00,7.190530313574941879e+00,2.851206085925118927e+00,6.416341316730152400e+00,7.758920967745315700e+00,4.923134629216876057e+00,3.543211667098031370e+00,4.705528877347397554e+00,1.230004215614353802e+00,6.397286587201058694e+00,6.679607760355406043e+00
1.055847537754149990e+01,6.652381675415131923e+00,4.862853210404526116e+00,6.436856648604280196e+00,5.240609096949328638e+00,1.082542955303759236e+01,9.686530551037014547e+00,6.784381506219110847e+00,8.912912583773881181e+00,1.285643924511910186e+01,1.395236433475107418e+01,1.365765713103236578e+01,1.485310260583335307e+01,5.168665026692462305e+00,6.188365714103062132e+00,6.199721398779390213e+00,1.809495669426654407e+00,1.612048983366840549e+00,4.476932686953360552e+00,1.155827429021961450e+01,2.164319827949243802e+01,1.292703457351565888e+01,1.239059657190994912e+01,1.472694675300606448e+01,0.000000000000000000e+00,3.511583322007749253e+00,1.183868451606054917e+00,2.408655686859648881e+01,1.249481303451474679e+00,3.385383907612702803e+00,0.000000000000000000e+00,1.746297853159347468e+01,1.324453384866262518e+01,1.723209165490829520e+01,1.876061161254089171e+01,8.094128451343475916e+00,1.353389321854760929e+01,1.124109753447853421e+01,1.109664919402318262e+01,8.560077568311074359e+00,9.399313912508020508e+00,8.362746559723237993e+00,1.197022782657797535e+01,7.624789439227600774e+00,8.742169813480941798e+00,7.420051373178488063e+00,1.575818984265701594e+01,1.795818405773579585e+01,1.189934108743898911e+01,4.252016551637968433e+00,6.209483230893347638e+00,2.689228646781633358e+01,2.567255125283521622e+01,6.674257962142693401e+00,1.076739293095167582e+01,4.616145550872057690e+00,1.036923987214583676e+01,1.142193063485679083e+01
1.295756369425584964e+01,1.011200295407538619e+01,6.500057369152109743e+00,1.027866670437086327e+01,6.603272964132520961e+00,1.207807152002741446e+01,1.705362486668074951e+01,1.019464295673764198e+01,1.701055066710967267e+01,2.288447497714323120e+01,1.431385989198310327e+01,1.099925415472564438e+01,1.676970741926902519e+01,1.098140749636146829e+01,8.181831581076457027e+00,1.391763184743857629e+01,8.983452284398545373e+00,8.055236435799290717e+00,1.157320218445738647e+01,2.081525694078086985e+01,1.170397003737110886e+01,1.289483634534396650e+01,1.601746148940572567e+01,1.152635782116461272e+01,1.498002809638006028e+01,1.916596414599614562e+01,1.484727231582015960e+01,1.430648537402399256e+01,1.258571113877508019e+01,1.738627038492431609e+01,6.077569885826989093e+00,1.920624708422349869e+01,2.004840809673991231e+01,1.573253804648997445e+01,1.690123041524526570e+01,1.630586080251483239e+01,1.018621860590022443e+01,1.025955299143491040e+01,1.104067132321737255e+01,9.991100627450338223e+00,9.371732540145936596e+00,1.302883415084149554e+01,9.842658578147680970e+00,9.732472434888354229e+00,1.354660724122701332e+01,9.046923495636765011e+00,1.312669321791806709e+01,1.528726493563648781e+01,1.119445882336377096e+01,1.121541176364083192e+01,2.169319893340600558e+01,1.090810455528704104e+01,1.378534299322550893e+01,1.317091209581965039e+01,9.718398201180390217e+00,8.966590619778100901e+00,1.308914906885951268e+01,1.057146743628863206e+01
1.299115533994210736e+01,7.763173034186177546e+00,2.161894687847264507e+01,5.529420296734026685e+00,3.994720122926185724e+00,3.710383405137181789e+00,1.194537418856467070e+01,5.488762067828843350e+00,1.168020341229212988e+01,1.944762712706184971e+01,1.189342501093637239e+01,8.147699739284547604e+00,1.849340673776440980e+01,9.051706461116701519e+00,9.825647584862648998e+00,9.775378872456890633e+00,3.618991338853308815e+00,3.815109130121605574e+00,7.954585553801707398e+00,9.470689847834172781e+00,7.297029659399859369e+00,3.355238733449866118e+00,1.336089706351325290e+01,6.848738468316215133e+00,0.000000000000000000e+00,3.511583322007749253e+00,4.521005569234152865e+00,9.389258451020312535e+00,4.771570628387521218e+00,3.385383907612702803e+00,3.896960754711666475e+00,1.883163014389760548e+01,1.633060038475882436e+01,9.585536907712061350e+00,1.714733207713922880e+01,8.429431725026114819e+00,1.187858018587813902e+01,1.080352371410036660e+01,1.973678980823245865e+01,4.307258944840181236e+00,2.947312397192515920e+00,8.222138389315421847e+00,1.078323689601726265e+01,4.273719877499521758e+00,4.956287624785293389e+00,4.164309239854880218e+00,9.927701290260063871e+00,1.006376052735634019e+01,9.366602138437722047e+00,2.820073351732939937e+00,8.273781439523354209e+00,7.758920967745315700e+00,6.640269486511732211e+00,3.543211667098031370e+00,1.093431153015944801e+01,1.402859431323415862e+01,1.281327085161587931e+01,5.370426413977256175e+00
